Unnamed: 0,Timestamp,ID,Length,Data
55845,27.261302,2B9,3,105A00
55846,27.262624,12E,8,CB80017FF0FFFF00
55847,27.262808,090,5,33000DB700
55848,27.263044,0C6,8,7D8F800A8001BA2E
55849,27.263281,17A,8,320650AA00303200
55850,27.263529,17E,8,00000000000008FF
55851,27.263775,20C,8,F8FFF210FFF00000
55852,27.264011,211,8,4600FFFF0A0000EB
55853,27.264257,242,8,0000FFEFFE000D00
55854,27.264473,186,7,19A831B3200022
55855,27.264708,189,8,3202C73CB0C20000
55856,27.264912,18A,6,32080006F204
55857,27.265154,1F6,8,0020802300FFFFFE
55858,27.265292,214,2,0000
55859,27.265545,29C,8,00000000FFFF0000
55860,27.265713,352,4,5D000033
55861,27.265825,218,1,98
55862,27.266037,45C,6,000000FE0000
55863,27.266173,4FA,2,0800
55864,27.266337,1B0,4,10B45248
55865,27.266449,671,1,02
55866,27.267343,4AC,5,10914D2060
55867,27.269402,2BC,8,941831739F3BBB1B
55868,27.272627,12E,8,CB80007FF0FFFF00
55869,27.272811,090,5,33000E6300
55870,27.273047,0C6,8,7D8F801E8001BC18
55871,27.273283,17A,8,320650AA00303200
55872,27.273531,17E,8,00000000000008FF
55873,27.273777,20C,8,F8FFF210FFF00000
55874,27.274025,29A,8,00000000000007F8
55875,27.274211,2B7,5,00E0FFFE01
55876,27.274427,186,7,19A831B3200022
55877,27.274662,189,8,3202C73CB0C20000
55878,27.274866,18A,6,32080006F204
55879,27.275108,1F6,8,0020802300FFFFFE
55880,27.275293,357,5,0C0E0000F0
55881,27.275463,666,4,34000010
55882,27.276421,217,8,FFFF030000000060
55883,27.276535,2A9,1,FE
55884,27.276748,2C6,6,FFFFFFFFFFF0
55885,27.279331,575,2,3E44
55886,27.282466,1B0,4,10B45248
55887,27.282656,090,5,33000F2F00
55888,27.282888,0C6,8,7D9080468001BEED
55889,27.28312,12E,8,CB80007FF0FFFF00
55890,27.283364,17A,8,320650AA00303200
55891,27.283613,17E,8,00000000000008FF
55892,27.283859,20C,8,F8FFF210FFF00000
55893,27.284094,211,8,4600FFFF0A0000EC
55894,27.284341,242,8,0000FFEFFE000D00
55895,27.284593,29C,8,00000000FFFF0000
55896,27.284731,214,2,0000
55897,27.284948,186,7,19A831B3200022
55898,27.285182,189,8,3202C73CB0C20000
55899,27.285386,18A,6,32080006F204
55900,27.285629,1F6,8,0020802300FFFFFE
55901,27.285879,354,8,0000000000000000
55902,27.286071,392,5,0006000000
55903,27.286199,668,2,4000
55904,27.287139,5E9,8,0038000000180000
55905,27.287308,41A,4,10100000
55906,27.287466,41D,3,F1201B
55907,27.287669,511,7,007AA80271AEDF
55908,27.287905,5DA,8,3B6600009924B720
55909,27.288149,648,8,0000007EFC7EFC06
55910,27.288297,65C,3,689500
55911,27.288539,66A,8,00FE005656C00000
55912,27.28971,62C,1,00
55913,27.289824,1A0,1,F0
55914,27.289959,563,2,37C0
55915,27.292644,12E,8,CA80007FF0FFFF00
55916,27.292832,090,5,3300008C00
55917,27.293066,0C6,8,7D9080288001A029
55918,27.293302,17A,8,320650AA00303200
55919,27.29355,17E,8,00000000000008FF
55920,27.293797,20C,8,F8FFF210FFF00000
55921,27.294041,29A,8,00000000000008F7
55922,27.294227,2B7,5,00E0FFFE01
55923,27.294411,357,5,0C0E0000F0
55924,27.294653,1F6,8,0020802300FFFFFE
55925,27.29487,186,7,19A831B3200022
55926,27.295104,189,8,3202C73CB0C20000
55927,27.295309,18A,6,32080006F204
55928,27.295557,3F7,8,0800040000000000
55929,27.296591,217,8,FFFF030000000060
55930,27.296705,2A9,1,FE
55931,27.296917,2C6,6,FFFFFFFFFFF0
55932,27.302521,350,8,C7235D6414C89485
55933,27.302708,090,5,330001C000
55934,27.302938,0C6,8,7D9180288001A226
55935,27.303178,12E,8,CA80007FF0FFFF00
55936,27.303414,17A,8,320650AA00303200
55937,27.303662,17E,8,00000000000008FF
55938,27.303826,1B0,4,10B45248
55939,27.304072,20C,8,F8FFF210FFF00000
55940,27.304309,211,8,4600FFFF0A0000EA
55941,27.304525,186,7,19A831B3200022
55942,27.304759,189,8,3202C73CB0C20000
55943,27.304963,18A,6,32080006F204
55944,27.305206,1F6,8,0020802300FFFFFE
55945,27.305344,214,2,0000
55946,27.30559,242,8,0000FFEFFE000D00
55947,27.305843,29C,8,00000000FFFF0000
55948,27.306011,352,4,5D000033
55949,27.312513,55D,8,061DF40F91800080
55950,27.312698,090,5,3300021400
55951,27.312931,0C6,8,7D9180328001A41A
55952,27.313177,12E,8,CB80007FE0FFFF00
55953,27.313413,17A,8,320650AA00303200
55954,27.313662,17E,8,00000000000008FF
55955,27.313908,20C,8,F8FFF210FFF00000
55956,27.314153,29A,8,00000000000009F6
55957,27.31434,2B7,5,00E0FFFE01
55958,27.314556,186,7,19A831B3200022
55959,27.31479,189,8,3202C73CB0C20000
55960,27.314995,18A,6,32080006F204
55961,27.315237,1F6,8,0020802300FFFFFE
55962,27.315421,357,5,0C0E0000F0
55963,27.317425,217,8,FFFF030000000060
55964,27.317539,2A9,1,FE
55965,27.317752,2C6,6,FFFFFFFFFFF0
55966,27.322512,1B0,4,10B45248
55967,27.322698,090,5,3300035800
55968,27.322931,0C6,8,7D9280468001A603
55969,27.323176,12E,8,CB80007FE0FFFF00
55970,27.323413,17A,8,320650AA00303200
55971,27.323661,17E,8,00000000000008FF
55972,27.323908,20C,8,F8FFF210FFF00000
55973,27.324143,211,8,4600FFFF0A0000EB
55974,27.32439,242,8,0000FFEFFE000D00
55975,27.324528,214,2,0000
55976,27.32478,29C,8,00000000FFFF0000
55977,27.324996,186,7,19A831B3200022
55978,27.325231,189,8,3202C73CB0C20000
55979,27.325435,18A,6,32080006F204
55980,27.325677,1F6,8,0020802300FFFFFE
55981,27.325927,354,8,0000000000000000
55982,27.326099,653,4,00016800
55983,27.329377,500,5,02474E65AD
55984,27.332617,12E,8,CA80007FE0FFFF00
55985,27.332801,090,5,330004A100
55986,27.333036,0C6,8,7D9380468001A800
55987,27.333272,17A,8,320650AA00303200
55988,27.33352,17E,8,00000000000008FF
55989,27.333766,20C,8,F8FFF210FFF00000
55990,27.33401,29A,8,0000000000000AF5
55991,27.334196,2B7,5,00E0FFFE01
55992,27.334381,357,5,0C0E0000F0
55993,27.334511,564,2,13B0
55994,27.334715,68B,6,620AE2000001
55995,27.335106,1F6,8,0020802300FFFFFE
55996,27.335321,186,7,19A831B3200022
55997,27.335556,189,8,3202C73CB0C20000
55998,27.335763,18A,6,32080006F204
55999,27.335953,392,5,0006000000
56000,27.337312,5DE,8,0000000000000042
56001,27.337556,217,8,FFFF030000000060
56002,27.337668,2A9,1,FE
56003,27.337883,2C6,6,FFFFFFFFFFF0
56004,27.339338,552,2,0004
56005,27.33957,303,7,59FA2414658600
56006,27.339722,3FA,2,0000
56007,27.342467,5DF,3,FCA400
56008,27.34265,090,5,330005ED00
56009,27.342882,0C6,8,7D9380328001AA12
56010,27.343126,12E,8,CA80007FE0FFFF00
56011,27.343362,17A,8,320650AA00303200
56012,27.343611,17E,8,00000000000008FF
56013,27.343774,1B0,4,10B45248
56014,27.344021,20C,8,F8FFF210FFF00000
56015,27.344257,211,8,4600FFFF0A0000EB
56016,27.344473,186,7,199831B3200022
56017,27.344707,189,8,3202C73CB0C20000
56018,27.344912,18A,6,32080006F204
56019,27.345156,1F6,8,0020802400FFFFFE
56020,27.345294,214,2,0000
56021,27.34554,242,8,0000FFEFFE000D00
56022,27.345793,29C,8,00000000FFFF0000
56023,27.345961,352,4,5D000033
56024,27.349373,3B7,6,33FF414F7F46
56025,27.35137,634,4,80000000
56026,27.351613,4F8,8,581030FFFF03FF00
56027,27.35266,12E,8,CA80017FE0FFFF00
56028,27.352842,090,5,3300063900
56029,27.353074,0C6,8,7D9480468001ACFB
56030,27.35331,17A,8,320650AA00303200
56031,27.353558,17E,8,00000000000008FF
56032,27.353805,20C,8,F8FFF210FFF00000
56033,27.354051,29A,8,0000000000000BF4
56034,27.354237,2B7,5,00E0FFFE01
56035,27.354453,186,7,199831C3200022
56036,27.354687,189,8,3202C73CB0C20000
56037,27.354892,18A,6,32080006F204
56038,27.355136,1F6,8,0020802400FFFFFE
56039,27.355378,2C2,8,063B000000000000
56040,27.355563,357,5,0C0E0000F0
56041,27.35581,3F7,8,0800040000000000
56042,27.356059,4AD,8,00FFFF0000000000
56043,27.356281,5D7,7,0000093019F0C6
56044,27.356525,217,8,FFFF030000000060
56045,27.356639,2A9,1,FE
56046,27.356852,2C6,6,FFFFFFFFFFF0
56047,27.357229,657,2,C0C0
56048,27.359396,204,3,C00000
56049,27.359577,4DE,3,C00000
56050,27.361343,2B9,3,CA1300
56051,27.362251,45C,6,000000FE0000
56052,27.362471,1B0,4,10B45248
56053,27.362657,090,5,3300077500
56054,27.362889,0C6,8,7D9580328001AE0C
56055,27.363129,12E,8,CA80017FE0FFFF00
56056,27.363365,17A,8,320650AA00303200
56057,27.363614,17E,8,00000000000008FF
56058,27.363859,20C,8,F8FFF210FFF00000
56059,27.364096,211,8,4600FFFF0A0000EB
56060,27.364342,242,8,0000FFEFFE000D00
56061,27.36448,214,2,0000
56062,27.364732,29C,8,00000000FFFF0000
56063,27.364949,186,7,199831C3200022
56064,27.365183,189,8,3202C73CB0C20000
56065,27.365387,18A,6,32080006F204
56066,27.36563,1F6,8,0020802300FFFFFE
56067,27.36574,218,1,98
56068,27.365992,354,8,0000000000000000
56069,27.366129,4FA,2,0800
56070,27.366284,671,1,02
56071,27.367204,4AC,5,10924D2060
56072,27.369429,2BC,8,9437C9E886E34EEB
56073,27.372667,12E,8,CA80007FE0FFFF00
56074,27.372853,090,5,330008D600
56075,27.373084,0C6,8,7D9580468001B0F6
56076,27.37332,17A,8,320650AA00303200
56077,27.373568,17E,8,00000000000008FF
56078,27.373814,20C,8,F8FFF210FFF00000
56079,27.374058,29A,8,0000000000000CF3
56080,27.374244,2B7,5,00E0FFFE01
56081,27.374461,186,7,199031C3200022
56082,27.374695,189,8,3202C73CB0C20000
56083,27.374899,18A,6,32080006F204
56084,27.375142,1F6,8,0020802300FFFFFE
56085,27.375326,357,5,0C0E0000F0
56086,27.375496,666,4,34000010
56087,27.376418,217,8,FFFF030000000060
56088,27.376532,2A9,1,FE
56089,27.376745,2C6,6,FFFFFFFFFFF0
56090,27.379366,575,2,3E44
56091,27.382423,1B0,4,10B45248
56092,27.382653,0C6,8,7D9680648001B2D5
56093,27.382835,090,5,3300099A00
56094,27.38308,12E,8,CA80007FE0FFFF00
56095,27.383316,17A,8,320650AA00303200
56096,27.383564,17E,8,00000000000008FF
56097,27.38381,20C,8,F8FFF210FFF00000
56098,27.384046,211,8,4600FFFF0A0000EB
56099,27.384292,242,8,0000FFEFFE000D00
56100,27.384509,186,7,199031C3200022
56101,27.384743,189,8,3202C73CB0C20000
56102,27.384947,18A,6,32080006F204
56103,27.385189,1F6,8,0020802300FFFFFE
56104,27.385327,214,2,0000
56105,27.38558,29C,8,00000000FFFF0000
56106,27.385748,352,4,5D000033
56107,27.38594,392,5,0006000000
56108,27.386072,668,2,4000
56109,27.386537,511,7,00B971BBDCBBC2
56110,27.386713,41A,4,10100000
56111,27.386863,41D,3,F1201B
56112,27.387098,5DA,8,3B6600009924B720
56113,27.387342,5E9,8,0038000000180000
56114,27.387586,648,8,0000007EFC7EFC06
56115,27.387735,65C,3,689900
56116,27.387977,66A,8,00FE005656C00000
56117,27.389678,62C,1,00
56118,27.389795,1A0,1,F0
56119,27.389926,563,2,38B0
56120,27.392619,12E,8,CB80007FE0FFFF00
56121,27.392801,090,5,33000A4E00
56122,27.393031,0C6,8,7D9780508001B4E6
56123,27.393267,17A,8,320650AA00303200
56124,27.393515,17E,8,00000000000008FF
56125,27.393762,20C,8,F8FFF210FFF00000
56126,27.39401,29A,8,0000000000000DF2
56127,27.394196,2B7,5,00E0FFFE01
56128,27.394412,186,7,199031C3200022
56129,27.394647,189,8,3202C73CB0C20000
56130,27.394851,18A,6,32080006F204
56131,27.395093,1F6,8,0020802300FFFFFE
56132,27.395277,357,5,0C0E0000F0
56133,27.396418,217,8,FFFF030000000060
56134,27.396531,2A9,1,FE
56135,27.396744,2C6,6,FFFFFFFFFFF0
56136,27.402415,350,8,C7235D6414C89485
56137,27.402598,090,5,33000B0200
56138,27.402828,0C6,8,7D9880468001B6ED
56139,27.403074,12E,8,CB80007FE0FFFF00
56140,27.403311,17A,8,320650AA00303200
56141,27.403559,17E,8,00000000000008FF
56142,27.403723,1B0,4,10B45248
56143,27.403969,20C,8,F8FFF210FFF00000
56144,27.404205,211,8,4600FFFF0A0000EC
56145,27.404451,242,8,0000FFEFFE000D00
56146,27.40459,214,2,0000
56147,27.404842,29C,8,00000000FFFF0000
56148,27.405058,186,7,199031C3200022
56149,27.405293,189,8,3202C73CB0C20000
56150,27.405497,18A,6,32080006F204
56151,27.405739,1F6,8,0020802300FFFFFE
56152,27.405989,354,8,0000000000000000
56153,27.412626,12E,8,CB80007FE0FFFF00
56154,27.412808,090,5,33000CFB00
56155,27.413038,0C6,8,7D9880468001B8EB
56156,27.413274,17A,8,320650AA00303200
56157,27.413523,17E,8,00000000000008FF
56158,27.413769,20C,8,F8FFF210FFF00000
56159,27.414015,29A,8,0000000000000EF1
56160,27.414201,2B7,5,00E0FFFE01
56161,27.414417,186,7,198831C3200022
56162,27.414651,189,8,3202C73CB0C20000
56163,27.414856,18A,6,32080006F204
56164,27.415098,1F6,8,0020802300FFFFFE
56165,27.415282,357,5,0C0E0000F0
56166,27.41553,3F7,8,0800040000000000
56167,27.41577,55D,8,061DF40F91800080
56168,27.416394,217,8,FFFF030000000060
56169,27.416508,2A9,1,FE
56170,27.416721,2C6,6,FFFFFFFFFFF0
56171,27.422404,1B0,4,10B45248
56172,27.422651,12E,8,CB80007FE0FFFF00
56173,27.422835,090,5,33000DB700
56174,27.423065,0C6,8,7D9980508001BADE
56175,27.423302,17A,8,320650AA00303200
56176,27.42355,17E,8,00000000000008FF
56177,27.423796,20C,8,F8FFF210FFF00000
56178,27.424032,211,8,4600FFFF0A0000EB
56179,27.424279,242,8,0000FFEFFE000D00
56180,27.424494,186,7,198831C3200022
56181,27.424729,189,8,3202C73CB0C20000
56182,27.424933,18A,6,32080006F204
56183,27.425175,1F6,8,0020802300FFFFFE
56184,27.425313,214,2,0000
56185,27.425566,29C,8,00000000FFFF0000
56186,27.425734,352,4,5D000033
56187,27.425906,653,4,00016800
56188,27.429419,500,5,02D1E80818
56189,27.432644,12E,8,CB80017FE0FFFF00
56190,27.432828,090,5,33000E6300
56191,27.433058,0C6,8,7D9A80468001BCE5
56192,27.433294,17A,8,320650AA00303200
56193,27.433543,17E,8,00000000000008FF
56194,27.433789,20C,8,F8FFF210FFF00000
56195,27.434039,29A,8,0000000000000FF0
56196,27.434225,2B7,5,00E0FFFE01
56197,27.434441,186,7,198831C3200022
56198,27.434676,189,8,3202C73CB0C20000
56199,27.43488,18A,6,32080006F204
56200,27.435123,1F6,8,0020802300FFFFFE
56201,27.435307,357,5,0C0E0000F0
56202,27.435437,564,2,2DE0
56203,27.435641,68B,6,620AE2000001
56204,27.435833,392,5,0006000000
56205,27.436494,217,8,FFFF030000000060
56206,27.436607,2A9,1,FE
56207,27.43682,2C6,6,FFFFFFFFFFF0
56208,27.437304,5DE,8,0000000000000042
56209,27.439375,552,2,0004
56210,27.439603,303,7,59357414658600
56211,27.439756,3FA,2,0000
56212,27.442366,5DF,3,FCA400
56213,27.442655,12E,8,CB80017FE0FFFF00
56214,27.442837,090,5,33000F2F00
56215,27.443069,0C6,8,7D9B80508001BED8
56216,27.443305,17A,8,320650AA00303200
56217,27.443554,17E,8,00000000000008FF
56218,27.443718,1B0,4,10B45248
56219,27.443964,20C,8,F8FFF210FFF00000
56220,27.4442,211,8,4600FFFF0A0000EB
56221,27.444446,242,8,0000FFEFFE000D00
56222,27.444585,214,2,0000
56223,27.444837,29C,8,00000000FFFF0000
56224,27.445087,354,8,0000000000000000
56225,27.445511,1F6,8,0020802300FFFFFE
56226,27.445728,186,7,198831C3200022
56227,27.445962,189,8,3202C73CB0C20000
56228,27.446166,18A,6,32080006F204
56229,27.44942,3B7,6,33FF414F7F46
56230,27.451405,634,4,80000000
56231,27.451649,4F8,8,581030FFFF03FF00
56232,27.452649,12E,8,CB80007FD0FFFF00
56233,27.452837,090,5,3300008C00
56234,27.453073,0C6,8,7D9B80468001A000
56235,27.453309,17A,8,320650AA00303200
56236,27.453557,17E,8,00000000000008FF
56237,27.453804,20C,8,F8FFF210FFF00000
56238,27.45405,29A,8,00000000000000FF
56239,27.454236,2B7,5,00E0FFFE01
56240,27.45445,186,7,198C31C3200022
56241,27.454685,189,8,3202C73CB0C20000
56242,27.454889,18A,6,32080006F204
56243,27.455131,1F6,8,0020802300FFFFFE
56244,27.455375,2C2,8,073B000000000000
56245,27.455559,357,5,0C0E0000F0
56246,27.455808,4AD,8,00FFFF0000000000
56247,27.45603,5D7,7,0000093019F0C6
56248,27.456428,217,8,FFFF030000000060
56249,27.456541,2A9,1,FE
56250,27.456755,2C6,6,FFFFFFFFFFF0
56251,27.45716,657,2,C0C0
56252,27.459434,204,3,C00000
56253,27.459614,4DE,3,C00000
56254,27.461384,2B9,3,83CD00
56255,27.462198,45C,6,000000FE0000
56256,27.462417,1B0,4,10B45248
56257,27.462606,090,5,330001C000
56258,27.46284,0C6,8,7D9C803C8001A207
56259,27.463078,12E,8,CB80007FD0FFFF00
56260,27.463314,17A,8,320650AA00303200
56261,27.463563,17E,8,00000000000008FF
56262,27.463809,20C,8,F8FFF210FFF00000
56263,27.464047,211,8,4600FFFF0A0000EB
56264,27.464294,242,8,0000FFEFFE000D00
56265,27.464506,186,7,198C31C3200022
56266,27.46474,189,8,3202C73CB0C20000
56267,27.464944,18A,6,32080006F204
56268,27.465186,1F6,8,0020802300FFFFFE
56269,27.465324,214,2,0000
56270,27.465577,29C,8,00000000FFFF0000
56271,27.46569,218,1,98
56272,27.465857,352,4,5D000033
56273,27.465993,4FA,2,0800
56274,27.466149,671,1,02
56275,27.467161,4AC,5,10924D2060
56276,27.469475,2BC,8,941059B3BA892BED
56277,27.472636,12E,8,CB80007FD0FFFF00
56278,27.472824,090,5,3300021400
56279,27.473057,0C6,8,7D9D803C8001A404
56280,27.473293,17A,8,320650AA00303200
56281,27.473541,17E,8,00000000000008FF
56282,27.473787,20C,8,F8FFF210FFF00000
56283,27.474034,29A,8,00000000000001FE
56284,27.47422,2B7,5,00E0FFFE01
56285,27.474433,186,7,198C31C3200022
56286,27.474668,189,8,3202C73CB0C20000
56287,27.474872,18A,6,32080006F204
56288,27.475115,1F6,8,0020802300FFFFFE
56289,27.475299,357,5,0C0E0000F0
56290,27.475547,3F7,8,0800040000000000
56291,27.475717,666,4,34000010
56292,27.476547,217,8,FFFF030000000060
56293,27.476662,2A9,1,FE
56294,27.476874,2C6,6,FFFFFFFFFFF0
56295,27.479403,575,2,3E44
56296,27.482376,1B0,4,10B45248
56297,27.482614,12E,8,CB80007FD0FFFF00
56298,27.4828,090,5,3300035800
56299,27.48303,0C6,8,7D9D80288001A616
56300,27.483267,17A,8,320650AA00303200
56301,27.483515,17E,8,00000000000008FF
56302,27.483761,20C,8,F8FFF210FFF00000
56303,27.483997,211,8,4600FFFF0A0000EB
56304,27.484243,242,8,0000FFEFFE000D00
56305,27.484381,214,2,0000
56306,27.484634,29C,8,00000000FFFF0000
56307,27.484884,354,8,0000000000000000
56308,27.4851,186,7,199031C3200022
56309,27.485335,189,8,3202C73CB0C20000
56310,27.485539,18A,6,32080006F204
56311,27.485781,1F6,8,0020802300FFFFFE
56312,27.485973,392,5,0006000000
56313,27.486105,668,2,4000
56314,27.487148,5E9,8,0038000000180000
56315,27.487324,41A,4,10100000
56316,27.487474,41D,3,F1201B
56317,27.48769,511,7,00F83A7447C8A5
56318,27.487923,5DA,8,3B6600009924B720
56319,27.488167,648,8,0000007EFC7EFC06
56320,27.488315,65C,3,689500
56321,27.488558,66A,8,00FE005656C00000
56322,27.489648,62C,1,00
56323,27.489765,1A0,1,F0
56324,27.489898,563,2,3E80
56325,27.492624,12E,8,CA80007FE0FFFF00
56326,27.492809,090,5,330004A100
56327,27.493041,0C6,8,7D9D80328001A80A
56328,27.493277,17A,8,320650AA00303200
56329,27.493525,17E,8,00000000000008FF
56330,27.493771,20C,8,F8FFF210FFF00000
56331,27.494017,29A,8,00000000000002FD
56332,27.494203,2B7,5,00E0FFFE01
56333,27.494419,186,7,199031C3200022
56334,27.494654,189,8,3202C73CB0C20000
56335,27.494858,18A,6,32080006F204
56336,27.4951,1F6,8,0020802300FFFFFE
56337,27.495284,357,5,0C0E0000F0
56338,27.496421,217,8,FFFF030000000060
56339,27.496535,2A9,1,FE
56340,27.496747,2C6,6,FFFFFFFFFFF0
56341,27.502383,350,8,C7235D6414C89485
56342,27.502659,12E,8,CA80007FE0FFFF00
56343,27.502842,090,5,330005ED00
56344,27.503075,0C6,8,7D9E800A8001AA2F
56345,27.503312,17A,8,320650AA00303200
56346,27.50356,17E,8,00000000000008FF
56347,27.503724,1B0,4,10B45248
56348,27.503971,20C,8,F8FFF210FFF00000
56349,27.504207,211,8,4600FFFF0A0000EC
56350,27.504423,186,7,199031C3200022
56351,27.504657,189,8,3202C73CB0C20000
56352,27.504861,18A,6,32080006F204
56353,27.505104,1F6,8,0020802300FFFFFE
56354,27.505242,214,2,0000
56355,27.505488,242,8,0000FFEFFE000D00
56356,27.50574,29C,8,00000000FFFF0000
56357,27.505909,352,4,5D000033
56358,27.508753,433,8,00000000FFDFF800
56359,27.512522,55D,8,061DF40F91800080
56360,27.512712,090,5,3300063900
56361,27.512937,0C6,8,7D9E80148001AC23
56362,27.513177,12E,8,CA80007FF0FFFF00
56363,27.513413,17A,8,320650AA00303200
56364,27.513661,17E,8,00000000000008FF
56365,27.513908,20C,8,F8FFF210FFF00000
56366,27.514156,29A,8,00000000000003FC
56367,27.514338,2B7,5,00E0FFFE01
56368,27.514559,186,7,199031C3200022
56369,27.514792,189,8,3202C73CB0C20000
56370,27.514995,18A,6,32080006F204
56371,27.515239,1F6,8,0020802300FFFFFE
56372,27.515419,357,5,0C0E0000F0
56373,27.516669,217,8,FFFF030000000060
56374,27.51677,2A9,1,FE
56375,27.516992,2C6,6,FFFFFFFFFFF0
56376,27.522402,1B0,4,10B45248
56377,27.522674,12E,8,CA80007FF0FFFF00
56378,27.522844,090,5,3300077500
56379,27.523098,0C6,8,7D9E800A8001AE2B
56380,27.523309,17A,8,320650AA00303200
56381,27.523576,17E,8,00000000000008FF
56382,27.523822,20C,8,F8FFF210FFF00000
56383,27.524059,211,8,4600FFFF0A0000EA
56384,27.524305,242,8,0000FFEFFE000D00
56385,27.524408,214,2,0000
56386,27.524696,29C,8,00000000FFFF0000
56387,27.524908,186,7,198C31C3200022
56388,27.525143,189,8,3202C73CB0C20000
56389,27.52533,18A,6,32080006F204
56390,27.525591,1F6,8,0020802300FFFFFE
56391,27.52584,354,8,0000000000000000
56392,27.525993,653,4,00016800
56393,27.529488,500,5,02DE620308
56394,27.532653,12E,8,CA80007FF0FFFF00
56395,27.532842,090,5,330008D600
56396,27.533082,0C6,8,7D9E80008001B033
56397,27.533314,17A,8,320650AA00303200
56398,27.533562,17E,8,00000000000008FF
56399,27.533808,20C,8,F8FFF210FFF00000
56400,27.534054,29A,8,00000000000004FB
56401,27.534243,2B7,5,00E0FFFE01
56402,27.534457,186,7,198C31C3200022
56403,27.534689,189,8,3202C73CB0C20000
56404,27.534889,18A,6,32080006F204
56405,27.535136,1F6,8,0020802300FFFFFE
56406,27.535317,357,5,0C0E0000F0
56407,27.535568,3F7,8,0800040000000000
56408,27.535666,564,2,2700
56409,27.535887,392,5,0006000000
56410,27.536101,68B,6,620AE2000001
56411,27.537262,5DE,8,0000000000000042
56412,27.537506,217,8,FFFF030000000060
56413,27.537635,2A9,1,FE
56414,27.537828,2C6,6,FFFFFFFFFFF0
56415,27.539448,552,2,0004
56416,27.539674,303,7,59CB5B14658600
56417,27.539839,3FA,2,0000
56418,27.542356,5DF,3,FCA400
56419,27.542571,1B0,4,10B45248
56420,27.542752,090,5,3300099A00
56421,27.542991,0C6,8,7D9E80008001B231
56422,27.543232,12E,8,CA80007FF0FFFF00
56423,27.543468,17A,8,320650AA00303200
56424,27.543716,17E,8,00000000000008FF
56425,27.543962,20C,8,F8FFF210FFF00000
56426,27.544198,211,8,4600FFFF0A0000EB
56427,27.544417,186,7,198C31C3200022
56428,27.544647,189,8,3202C73CB0C20000
56429,27.544847,18A,6,32080006F204
56430,27.545094,1F6,8,0020802300FFFFFE
56431,27.545193,214,2,0000
56432,27.545479,242,8,0000FFEFFE000D00
56433,27.54573,29C,8,00000000FFFF0000
56434,27.545903,352,4,5D000033
56435,27.549808,3B7,6,33FF414F7F46
56436,27.551483,634,4,80000000
56437,27.552673,12E,8,CB80017FF0FFFF00
56438,27.552849,090,5,33000A4E00
56439,27.553094,0C6,8,7D9E80008001B42F
56440,27.553329,17A,8,320650AA00303200
56441,27.553578,17E,8,00000000000008FF
56442,27.553824,20C,8,F8FFF210FFF00000
56443,27.55407,29A,8,00000000000005FA
56444,27.554252,2B7,5,00E0FFFE01
56445,27.554502,2C2,8,083B000000000000
56446,27.554682,357,5,0C0E0000F0
56447,27.554935,4AD,8,00FFFF0000000000
56448,27.555154,186,7,198C31C3200022
56449,27.555383,189,8,3202C73CB0C20000
56450,27.555585,18A,6,32080006F204
56451,27.55583,1F6,8,0020802300FFFFFE
56452,27.556073,4F8,8,581030FFFF03FF00
56453,27.556296,5D7,7,0000093019F0C6
56454,27.557154,657,2,C0C0
56455,27.557518,217,8,FFFF030000000060
56456,27.557638,2A9,1,FE
56457,27.557841,2C6,6,FFFFFFFFFFF0
56458,27.559506,204,3,C00000
56459,27.559682,4DE,3,C00000
56460,27.561462,2B9,3,3D8700
56461,27.56219,45C,6,000000FE0000
56462,27.562416,1B0,4,10B45248
56463,27.562674,12E,8,CB80017FF0FFFF00
56464,27.562855,090,5,33000B0200
56465,27.563096,0C6,8,7D9E80008001B62D
56466,27.563329,17A,8,320650AA00303200
56467,27.563581,17E,8,00000000000008FF
56468,27.563827,20C,8,F8FFF210FFF00000
56469,27.564063,211,8,4600FFFF0A0000EB
56470,27.564309,242,8,0000FFEFFE000D00
56471,27.564411,214,2,0000
56472,27.5647,29C,8,00000000FFFF0000
56473,27.56492,186,7,197831C3200022
56474,27.565154,189,8,3202C73CB0C20000
56475,27.565358,18A,6,32080006F204
56476,27.565601,1F6,8,0020802300FFFFFE
56477,27.5657,218,1,98
56478,27.565964,354,8,0000000000000000
56479,27.566064,4FA,2,0800
56480,27.566526,671,1,02
56481,27.567161,4AC,5,10924D2060
56482,27.569544,2BC,8,94F947251CBDCFF6
56483,27.572695,12E,8,CA80007FF0FFFF00
56484,27.57288,090,5,33000CFB00
56485,27.573118,0C6,8,7D9E80008001B82B
56486,27.573353,17A,8,320650AA00303200
56487,27.573602,17E,8,00000000000008FF
56488,27.573848,20C,8,F8FFF210FFF00000
56489,27.574094,29A,8,00000000000006F9
56490,27.574274,2B7,5,00E0FFFE01
56491,27.574499,186,7,197831D3200022
56492,27.574731,189,8,3202C73CB0C20000
56493,27.574934,18A,6,32080006F204
56494,27.575177,1F6,8,0020802300FFFFFE
56495,27.575356,357,5,0C0E0000F0
56496,27.575529,666,4,34000010
56497,27.57646,217,8,FFFF030000000060
56498,27.576562,2A9,1,FE
56499,27.576783,2C6,6,FFFFFFFFFFF0
56500,27.579479,575,2,3E44
56501,27.582387,1B0,4,10B45248
56502,27.582692,12E,8,CA80007FF0FFFF00
56503,27.582872,090,5,33000DB700
