Unnamed: 0,Timestamp,ID,Length,Data
57632,56.248394,228,4,0000002E
57633,56.252182,163,5,0E3C010000
57634,56.25261,1C4,8,0C881C000000007D
57635,56.252772,24F,4,28080085
57636,56.255398,020,4,00000428
57637,56.255806,025,8,0F690001500300F9
57638,56.256485,0AA,8,1F4B200E1F171FDC
57639,56.257394,220,4,00000026
57640,56.258413,221,5,0000000028
57641,56.259345,260,8,0000000000FD44AB
57642,56.259591,226,8,0000100000000000
57643,56.261049,4A6,8,0000000000160000
57644,56.26542,020,4,0000072B
57645,56.265829,025,8,0F690001400300E9
57646,56.266454,0AA,8,1F4A200E1F191FD5
57647,56.266696,024,8,01A8020641D78075
57648,56.266932,2C1,8,0002F902C9C00D5E
57649,56.267462,0B4,8,00000000240519FE
57650,56.268393,228,4,0000002E
57651,56.26857,163,5,0E3D010000
57652,56.268821,1C6,8,000000FDC8170000
57653,56.269392,0BA,4,000000BE
57654,56.270468,320,8,002000000000004B
57655,56.272602,1C4,8,0CA51C000000009A
57656,56.272767,24F,4,2800007D
57657,56.275395,020,4,00000428
57658,56.275801,025,8,0F690001400200E8
57659,56.27648,0AA,8,1F4B200E1F161FD8
57660,56.27743,1AA,6,0000000000B1
57661,56.279359,260,8,0000000000FD2289
57662,56.279505,394,3,000000
57663,56.284946,163,5,0E3E010000
57664,56.285389,020,4,0000072B
57665,56.285798,025,8,0F690001500200F8
57666,56.286476,024,8,01A8020541D38070
57667,56.28671,0AA,8,1F51200B1F1B1FDF
57668,56.287458,0B4,8,00000000240519FE
57669,56.288386,228,4,0000002E
57670,56.289387,220,4,00000026
57671,56.290404,221,5,0000000028
57672,56.291026,610,8,20000D64C0003F40
57673,56.291463,226,8,0000100000000000
57674,56.292597,1C4,8,0CB21C00000000A7
57675,56.292756,24F,4,2810008D
57676,56.295386,020,4,00000428
57677,56.295793,025,8,0F690001500200F8
57678,56.296481,0AA,8,1F50200B1F1E1FD9
57679,56.296716,2C1,8,0002E902ACC00D31
57680,56.29739,0BA,4,000000BE
57681,56.298584,1C6,8,000000FC97170000
57682,56.299301,260,8,0000000000FD0B72
57683,56.301325,163,5,0E3E010000
57684,56.304193,351,4,00000000
57685,56.305412,020,4,0000072B
57686,56.305819,025,8,0F690001400200E8
57687,56.306448,0AA,8,1F4D200E1F1E1FD8
57688,56.306687,024,8,01A9020541D1806F
57689,56.306789,362,1,00
57690,56.306926,363,2,0200
57691,56.307454,0B4,8,0000000028051F08
57692,56.308383,228,4,0000002E
57693,56.312161,3F9,8,7518020280000015
57694,56.312591,1C4,8,0CBC1C00000000B1
57695,56.312751,24F,4,280C0089
57696,56.316411,020,4,00000428
57697,56.316819,025,8,0F690001500200F8
57698,56.31719,443,8,4D02002F06000000
57699,56.317446,0AA,8,1F4F200F1F1C1FDC
57700,56.317712,163,5,0E3C010000
57701,56.318382,220,4,00000026
57702,56.319155,260,8,0000000000FD0067
57703,56.3194,221,5,0000000028
57704,56.320473,226,8,0000100000000000
57705,56.321455,320,8,002000000000004B
57706,56.325379,020,4,0000072B
57707,56.325785,025,8,0F690001500200F8
57708,56.326471,024,8,01A9020541D38071
57709,56.32671,0AA,8,1F5020101F201FE0
57710,56.32695,2C1,8,0002E00289C00D05
57711,56.327449,0B4,8,0000000028051F08
57712,56.328375,228,4,0000002E
57713,56.328632,1C6,8,000000FB7C170000
57714,56.329377,0BA,4,000000BE
57715,56.330007,622,8,1200000000000000
57716,56.330416,1AA,6,0000000000B1
57717,56.332584,1C4,8,0CC71C00000000BC
57718,56.332745,24F,4,280C0089
57719,56.334083,163,5,0E3C010000
57720,56.335377,020,4,00000428
57721,56.335781,025,8,0F690001400200E8
57722,56.336466,0AA,8,1F5220101F231FDA
57723,56.339122,260,8,0000000000FCEA50
57724,56.341814,3BB,4,0000A300
57725,56.345402,020,4,0000072B
57726,56.345809,025,8,0F690001500200F8
57727,56.346437,0AA,8,1F5220131F231FDE
57728,56.346678,024,8,01AA020541D18070
57729,56.347446,0B4,8,000000002C051F0C
57730,56.348369,228,4,0000002E
57731,56.349371,220,4,00000026
57732,56.350387,221,5,0000000028
57733,56.350604,163,5,0E3C010000
57734,56.351447,226,8,0000100000000000
57735,56.352584,1C4,8,0CDB1C00000000D0
57736,56.352744,24F,4,281C0099
57737,56.355379,020,4,00000428
57738,56.355788,025,8,0F690001400100E7
57739,56.356462,0AA,8,1F5420131F211FE2
57740,56.356705,2C1,8,0002CC0283C00DEB
57741,56.35737,0BA,4,000000BE
57742,56.358455,3B7,8,0000000000000008
57743,56.358749,1C6,8,000000FA32170000
57744,56.359112,260,8,0000000000FCBD23
57745,56.359987,620,8,1000000000000000
57746,56.364118,351,4,00000000
57747,56.36537,020,4,0000072B
57748,56.365776,025,8,0F690001400100E7
57749,56.36646,024,8,01A9020341D0806C
57750,56.366693,0AA,8,1F5420131F211FE2
57751,56.36689,163,5,0E3A010000
57752,56.367445,0B4,8,000000002C051F0C
57753,56.36837,228,4,0000002E
57754,56.369445,320,8,002000000000004B
57755,56.370885,363,2,0200
57756,56.371325,362,1,00
57757,56.372577,1C4,8,0CE51C00000000DA
57758,56.372738,24F,4,28140091
57759,56.376396,020,4,00000428
57760,56.376804,025,8,0F690001400100E7
57761,56.377429,0AA,8,1F54200E1F271FE4
57762,56.378369,220,4,00000026
57763,56.379053,260,8,0000000000FCBD23
57764,56.379382,221,5,0000000028
57765,56.380442,226,8,0000100000000000
57766,56.381404,1AA,6,0000000000B1
57767,56.383228,163,5,0E3B010000
57768,56.385391,020,4,0000072B
57769,56.385798,025,8,0F690001400100E7
57770,56.38643,0AA,8,1F5720101F291FE4
57771,56.386666,024,8,01A9020341CE806A
57772,56.386902,2C1,8,0002C60273C00CD4
57773,56.387189,389,8,0020000000000000
57774,56.387435,0B4,8,000000002C051F0C
57775,56.388361,228,4,0000002E
57776,56.38862,1C6,8,000000F901180000
57777,56.389367,0BA,4,000000BE
57778,56.39258,1C4,8,0CEF1C00000000E4
57779,56.392738,24F,4,2810008D
57780,56.395363,020,4,00000428
57781,56.39577,025,8,0F690001400100E7
57782,56.39646,0AA,8,1F5820141F271FE5
57783,56.399017,260,8,0000000000FCB218
57784,56.399606,163,5,0E3B010000
57785,56.402333,3D3,2,03C2
57786,56.405367,020,4,0000072B
57787,56.405774,025,8,0F690001400100E7
57788,56.406452,0AA,8,1F5820151F281FE8
57789,56.40669,024,8,01A9020341D0806C
57790,56.407428,0B4,8,0000000030052415
57791,56.408357,228,4,0000002E
57792,56.409358,220,4,00000026
57793,56.410373,221,5,0000000028
57794,56.411434,226,8,0000100000000000
57795,56.41216,3D0,1,0C
57796,56.412575,1C4,8,0D011C00000000F7
57797,56.412734,24F,4,280C0089
57798,56.415358,020,4,00000428
57799,56.415764,025,8,0F690001500100F7
57800,56.415982,163,5,0E3C010000
57801,56.416445,0AA,8,1F5720131F2A1FEE
57802,56.416682,2C1,8,0002AC0250C00994
57803,56.417354,0BA,4,000000BE
57804,56.418432,320,8,002000000000004B
57805,56.418695,1C6,8,000000F7E6180000
57806,56.419072,260,8,0000000000FCA70D
57807,56.421356,44D,8,4202000001000000
57808,56.42385,351,4,00000000
57809,56.425252,4B7,8,E2DF20F000CA0108
57810,56.425419,020,4,0000072B
57811,56.425829,025,8,0F690001500100F7
57812,56.426417,0AA,8,1F5A20131F2C1FEC
57813,56.426653,024,8,01A9020541CE806C
57814,56.427423,0B4,8,0000000030052415
57815,56.428351,228,4,0000002E
57816,56.429392,1AA,6,0000000000B1
57817,56.432363,163,5,0E3C010000
57818,56.432608,1C4,8,0D0C1C0000000002
57819,56.43277,24F,4,280C0089
57820,56.435383,363,2,0200
57821,56.43622,362,1,00
57822,56.436388,020,4,00000428
57823,56.436802,025,8,0F690001400100E7
57824,56.437413,0AA,8,1F5C20161F2E1FE9
57825,56.438353,220,4,00000026
57826,56.439037,260,8,0000000000FCB218
57827,56.439367,221,5,0000000028
57828,56.440429,226,8,0000100000000000
57829,56.445349,020,4,0000072B
57830,56.445755,025,8,0F690001400100E7
57831,56.446286,6C0,8,E40000E080000000
57832,56.446524,024,8,01A9020541D0806E
57833,56.446756,0AA,8,1F5C20191F331FF0
57834,56.446995,2C1,8,0002960220C0064B
57835,56.447249,38F,8,0100000000000000
57836,56.447484,0B4,8,0000000030052415
57837,56.448349,228,4,0000002E
57838,56.448586,1C6,8,000000F6E6180000
57839,56.44876,163,5,0E3C010000
57840,56.449349,0BA,4,000000BE
57841,56.452565,1C4,8,0D151C000000000B
57842,56.452727,24F,4,28140091
57843,56.455349,020,4,00000428
57844,56.455755,025,8,0F690001400100E7
57845,56.456441,0AA,8,1F5E201E1F311FF0
57846,56.458969,260,8,0000000000FCA70D
57847,56.465128,163,5,0E3B010000
57848,56.465343,020,4,0000072B
57849,56.465749,025,8,0F690001400100E7
57850,56.466435,024,8,01A9020541D1806F
57851,56.466674,0AA,8,1F5F201F1F2C1FEC
57852,56.467414,0B4,8,0000000034052419
57853,56.468342,228,4,0000002E
57854,56.469343,220,4,00000026
57855,56.470359,221,5,0000000028
57856,56.471418,226,8,0000100000000000
57857,56.472418,320,8,002000000000004B
57858,56.472659,1C4,8,0D1F1C0000000015
57859,56.472823,24F,4,2800007D
57860,56.475344,020,4,00000428
57861,56.475749,025,8,0F690001400100E7
57862,56.476436,0AA,8,1F6020211F331FEF
57863,56.476671,2C1,8,0002790296C005A3
57864,56.477342,0BA,4,000000BE
57865,56.477598,380,8,0000000000000000
57866,56.477838,3A4,6,000000000000
57867,56.478379,1AA,6,0000000000B1
57868,56.47862,1C6,8,000000F5FC190000
57869,56.478995,260,8,0000000000FC9C02
57870,56.480552,4DF,8,2000000100000000
57871,56.481509,163,5,0E3B010000
57872,56.483799,351,4,00000000
57873,56.485367,020,4,0000072B
57874,56.485775,025,8,0F690001400100E7
57875,56.486403,0AA,8,1F6320241F351FF3
57876,56.486639,024,8,01A8020541D0806D
57877,56.487408,0B4,8,0000000034052A1F
57878,56.488338,228,4,0000002E
57879,56.49256,1C4,8,0D311C0000000027
57880,56.492724,24F,4,2800007D
57881,56.495342,020,4,00000428
57882,56.495748,025,8,0F690001400100E7
57883,56.49643,0AA,8,1F6020241F321FF0
57884,56.497336,220,4,00000026
57885,56.497888,163,5,0E3E010000
57886,56.498355,221,5,0000000028
57887,56.498982,260,8,0000000000FC9C02
57888,56.499415,226,8,0000100000000000
57889,56.499881,363,2,0200
57890,56.501095,362,1,00
57891,56.505363,020,4,0000072B
57892,56.505772,025,8,0F690001400100E7
57893,56.506398,0AA,8,1F6020231F311FF5
57894,56.506637,024,8,01A8020541CE806B
57895,56.506874,2C1,8,000256024CC00536
57896,56.507405,0B4,8,0000000038053029
57897,56.508334,228,4,0000002E
57898,56.508573,1C6,8,000000F523190000
57899,56.509333,0BA,4,000000BE
57900,56.512558,1C4,8,0D381C000000002E
57901,56.512722,24F,4,2800007D
57902,56.514272,163,5,0E3E010000
57903,56.516359,020,4,00000428
57904,56.516766,025,8,0F690001400100E7
57905,56.517397,0AA,8,1F6020221F351FF6
57906,56.518412,320,8,002000000000004B
57907,56.518854,442,8,4302000002000000
57908,56.519098,260,8,0000000000FC9C02
57909,56.525342,020,4,0000072B
57910,56.525737,025,8,0F690001500100F7
57911,56.526423,024,8,01A8020541CE806B
57912,56.526664,0AA,8,1F6020201F341FF5
57913,56.527398,0B4,8,0000000038053029
57914,56.528327,228,4,0000002E
57915,56.529331,220,4,00000026
57916,56.530347,221,5,0000000028
57917,56.53065,163,5,0E3E010000
57918,56.531405,226,8,0000100000000000
57919,56.532363,1AA,6,0000000000B1
57920,56.532604,1C4,8,0D411C0000000037
57921,56.532764,24F,4,280C0089
57922,56.535328,020,4,00000428
57923,56.535735,025,8,0F690001500100F7
57924,56.536423,0AA,8,1F6420241F321FF5
57925,56.536661,2C1,8,0002390239C00506
57926,56.537327,0BA,4,000000BE
57927,56.538538,1C6,8,000000F468190000
57928,56.538853,260,8,0000000000FC91F7
57929,56.543701,351,4,00000000
57930,56.545352,020,4,0000072B
57931,56.54576,025,8,0F690001400100E7
57932,56.546386,0AA,8,1F6520251F341FF7
57933,56.546626,024,8,01A7020341D0806A
57934,56.547026,163,5,0E3C010000
57935,56.547392,0B4,8,0000000038053029
57936,56.548321,228,4,0000002E
57937,56.552556,1C4,8,0D531C0000000049
57938,56.552715,24F,4,28080085
57939,56.555324,020,4,00000428
57940,56.555731,025,8,0F690001400100E7
57941,56.556413,0AA,8,1F6520291F391FF7
57942,56.557323,220,4,00000026
57943,56.558341,221,5,0000000028
57944,56.558674,260,8,0000000000FC7AE0
57945,56.559399,226,8,0000100000000000
57946,56.562948,3F9,8,7518020280000015
57947,56.563411,163,5,0E3D010000
57948,56.564378,363,2,0200
57949,56.56532,020,4,0000072B
57950,56.565728,025,8,0F690001400100E7
57951,56.565958,362,1,00
57952,56.566413,024,8,01A7020341D0806A
57953,56.566647,0AA,8,1F65202B1F371FF6
57954,56.566882,2C1,8,00021901F6C005A2
57955,56.567389,0B4,8,000000003C05302D
57956,56.568317,228,4,0000002E
57957,56.568608,1C6,8,000000F3D8190000
57958,56.569319,0BA,4,000000BE
57959,56.570394,320,8,002000000000004B
57960,56.571391,6E1,8,A100000000700000
57961,56.572546,1C4,8,0D581C000000004E
57962,56.57271,24F,4,2800007D
57963,56.576345,020,4,00000428
57964,56.576752,025,8,0F690001400100E7
57965,56.577385,0AA,8,1F6920311F361FF8
57966,56.578358,1AA,6,0000000000B1
57967,56.578647,260,8,0000000000FC6FD5
57968,56.578798,394,3,000000
57969,56.579791,163,5,0E3D010000
57970,56.585314,020,4,0000072B
57971,56.585721,025,8,0F690001400100E7
57972,56.586409,024,8,01A7020541CE806A
57973,56.586643,0AA,8,1F6A202D1F391FFA
57974,56.587382,0B4,8,000000003C053532
57975,56.588314,228,4,0000002E
57976,56.589313,220,4,00000026
57977,56.590331,221,5,0000000028
57978,56.59139,226,8,0000100000000000
57979,56.592149,435,8,800505FFE03F0003
57980,56.592546,1C4,8,0D5C1C0000000052
57981,56.592713,24F,4,2800007D
57982,56.595316,020,4,00000428
57983,56.595718,025,8,0F690001500100F7
57984,56.596171,163,5,0E3E010000
57985,56.596409,0AA,8,1F6820291F3B1FF8
57986,56.596649,2C1,8,00020001D3C00465
57987,56.597315,0BA,4,000000BE
57988,56.598523,1C6,8,000000F3531A0000
57989,56.59878,260,8,0000000000FC58BE
57990,56.599154,436,8,0000000000000000
57991,56.603646,351,4,00000000
57992,56.605339,020,4,0000072B
57993,56.605746,025,8,0F690001400000E6
57994,56.606377,0AA,8,1F68202C1F391FFF
57995,56.606633,024,8,01A6020341CE8067
57996,56.607379,0B4,8,000000003C053B38
57997,56.608306,228,4,0000002E
57998,56.612573,1C4,8,0D601C0000000056
57999,56.612791,163,5,0E3E010000
58000,56.61292,24F,4,280C0089
58001,56.615312,020,4,00000428
58002,56.615719,025,8,0F690001400000E6
58003,56.616397,0AA,8,1F6920311F3A2001
58004,56.617134,443,8,4D02002F06000000
58005,56.617304,220,4,00000026
58006,56.618324,221,5,0000000028
58007,56.618591,260,8,0000000000FC58BE
58008,56.619382,226,8,0001100000000000
58009,56.620382,320,8,002000000000004B
58010,56.625346,020,4,0000072B
58011,56.62574,025,8,0F690001400000E6
58012,56.626368,0AA,8,1F6A20351F3E2000
58013,56.626606,024,8,01A7020341D0806A
58014,56.626843,2C1,8,0001E90190C0040A
58015,56.627143,434,8,4200000000000000
58016,56.627388,0B4,8,0000000040053B3C
58017,56.628302,228,4,0000002E
58018,56.628544,1C6,8,000000F2D81A0000
58019,56.628932,163,5,0E3C010000
58020,56.629059,363,2,0200
58021,56.629303,0BA,4,000000BE
58022,56.630339,1AA,6,0000000000B1
58023,56.63105,362,1,00
58024,56.632534,1C4,8,0D5E1C0000000054
58025,56.632696,24F,4,2800007D
58026,56.632934,3C3,8,461E934E00000000
58027,56.634147,437,8,FCFFFFFFFFFFFFFF
58028,56.635308,020,4,00000428
58029,56.635715,025,8,0F690001400000E6
58030,56.636399,0AA,8,1F6D20381F3E2001
58031,56.638554,260,8,0000000000FC64CA
58032,56.645314,163,5,0E3E010000
58033,56.645481,020,4,0000072B
58034,56.645922,025,8,0F690001500000F6
58035,56.646395,0AA,8,1F7220361F3E2006
58036,56.646632,024,8,01A7020541D0806C
58037,56.647376,0B4,8,0000000040053B3C
58038,56.6483,228,4,0000002E
58039,56.649298,220,4,00000026
58040,56.650312,221,5,0000000028
58041,56.651376,226,8,0000100000000000
58042,56.652529,1C4,8,0D5B1C0000000051
58043,56.652687,24F,4,280C0089
58044,56.655299,020,4,00000428
58045,56.65571,025,8,0F690001500000F6
58046,56.656389,0AA,8,1F73203A1F402004
58047,56.656629,2C1,8,0001CC0160C003BC
58048,56.657298,0BA,4,000000BE
58049,56.657401,423,1,00
58050,56.658382,3B7,8,0000000000000008
58051,56.658623,1C6,8,000080F29D1A0000
58052,56.658859,260,8,0000000000FC4DB3
58053,56.65977,620,8,1000000000000000
58054,56.661693,163,5,0E3E010000
58055,56.662533,3D0,1,0D
58056,56.663534,351,4,00000000
58057,56.665325,020,4,0000072B
58058,56.665761,025,8,0F690001400000E6
58059,56.666356,0AA,8,1F7420331F432009
58060,56.666593,024,8,01A7020641CE806B
58061,56.667365,0B4,8,0000000044054045
58062,56.66829,228,4,0000002E
58063,56.669373,320,8,002000000000004B
58064,56.672523,1C4,8,0D511C0000000047
58065,56.672683,24F,4,281C0099
58066,56.675293,020,4,00000428
58067,56.675705,025,8,0F690001400000E6
58068,56.676385,0AA,8,1F7520341F452007
58069,56.677293,220,4,00000026
58070,56.678149,163,5,0E3C010000
58071,56.678306,221,5,0000000028
58072,56.678565,260,8,0000000000FC42A8
58073,56.679368,226,8,0000100000000000
58074,56.680331,1AA,6,0000000000B1
58075,56.685316,020,4,0000072B
58076,56.685754,025,8,0F690001400000E6
58077,56.686352,0AA,8,1F7720391F442004
58078,56.686589,024,8,01A7020541CE806A
58079,56.686825,2C1,8,0001A90130C00268
58080,56.687359,0B4,8,0000000044054045
58081,56.688287,228,4,0000002E
58082,56.688543,1C6,8,000080F2661A0000
58083,56.68929,0BA,4,000000BE
58084,56.692522,1C4,8,0D491C000000003F
58085,56.692686,24F,4,28040081
58086,56.693376,363,2,0200
58087,56.694449,163,5,0E3A010000
58088,56.695287,020,4,00000428
58089,56.695698,025,8,0F690001500000F6
58090,56.695801,362,1,00
58091,56.696381,0AA,8,1F77203A1F432005
58092,56.698593,260,8,0000000000FC42A8
58093,56.705314,020,4,0000072B
58094,56.705751,025,8,0F690001400000E6
58095,56.706349,0AA,8,1F7A203B1F482009
58096,56.706585,024,8,01A7020341D0806A
58097,56.707356,0B4,8,0000000044054045
58098,56.708283,228,4,0000002E
58099,56.709286,220,4,00000026
58100,56.710301,221,5,0000000028
58101,56.710832,163,5,0E3D010000
58102,56.711361,226,8,0000100000000000
58103,56.712521,1C4,8,0D411C0000000037
58104,56.712685,24F,4,2800007D
58105,56.716312,020,4,00000428
58106,56.716572,2C1,8,08018000FCC00010
58107,56.716814,025,8,0F690001400000E6
58108,56.71735,0AA,8,1F7D203A1F452004
58109,56.718284,0BA,4,000000BE
58110,56.718526,1C6,8,000080F2331B0000
58111,56.718764,260,8,0000000000FC379D
58112,56.719355,320,8,002000000000004B
58113,56.720747,44D,8,4202000001000000
58114,56.723315,351,4,00000000
58115,56.725278,020,4,0000072B
58116,56.725688,025,8,0F690001400000E6
58117,56.726374,0AA,8,1F7E203D1F462006
58118,56.72662,024,8,01A7020541D0806C
58119,56.727215,163,5,0E3E010000
58120,56.727456,0B4,8,000000004805464F
58121,56.728279,228,4,0000002E
58122,56.729319,1AA,6,0000000000B1
58123,56.732592,1C4,8,0D2C1C0000000022
58124,56.732756,24F,4,2800007D
58125,56.735281,020,4,00000428
58126,56.735688,025,8,0F690001400000E6
58127,56.736373,0AA,8,1F7E203E1F4B200B
58128,56.737125,38E,8,0000000000000000
58129,56.73729,220,4,00000026
58130,56.738293,221,5,0000000028
58131,56.738537,260,8,0000000000FC379D
58132,56.739357,226,8,0000100000000000
58133,56.740747,6C0,8,E40000E080000000
58134,56.743595,163,5,0E3E010000
58135,56.745302,020,4,0000072B
58136,56.745741,025,8,0F690001400000E6
58137,56.746337,0AA,8,1F7F203F1F4A200A
58138,56.746575,024,8,01A7020541D0806C
58139,56.746812,2C1,8,08013600D3C0009D
58140,56.747341,0B4,8,000000004805464F
58141,56.748272,228,4,0000002E
58142,56.748511,1C6,8,000080F2291B0000
58143,56.749278,0BA,4,000000BE
58144,56.752515,1C4,8,0D1F1C0000000015
58145,56.75268,24F,4,2800007D
58146,56.755277,020,4,00000428
58147,56.755682,025,8,0F690001400000E6
58148,56.756368,0AA,8,1F81203F1F4A200B
58149,56.757872,363,2,0200
58150,56.758405,260,8,0000000000FC2C92
58151,56.759977,163,5,0E3E010000
58152,56.76085,362,1,00
58153,56.765269,020,4,0000072B
58154,56.765678,025,8,0F690001400000E6
58155,56.766365,0AA,8,1F83203F1F492010
58156,56.766604,024,8,01A7020541D0806C
58157,56.767336,0B4,8,000000004C054C59
58158,56.768268,228,4,0000002E
58159,56.769269,220,4,00000026
58160,56.770286,221,5,0000000028
58161,56.771345,226,8,0000100000000000
58162,56.77234,320,8,002000000000004B
58163,56.77258,1C4,8,0D111C0000000007
58164,56.772746,24F,4,2800007D
58165,56.775273,020,4,00000428
58166,56.775708,025,8,0F690001400000E6
58167,56.776359,0AA,8,1F8220421F4B2013
58168,56.776573,163,5,0E3E010000
58169,56.776789,2C1,8,0800FC00A6C00035
58170,56.777267,0BA,4,000000BE
58171,56.778306,1AA,6,0000000000B1
58172,56.778563,260,8,0000000000FC0A70
58173,56.778786,1C6,8,000080F2321B0000
58174,56.779341,4C3,8,0300000100000000
58175,56.783279,351,4,00000000
58176,56.785292,020,4,0000072B
58177,56.785731,025,8,0F690001400000E6
58178,56.786325,0AA,8,1F8420451F4A200C
58179,56.786565,024,8,01A7020341CE8068
58180,56.787334,0B4,8,000000004C054C59
58181,56.788267,228,4,0000002E
58182,56.791664,610,8,20000E64C0003F40
58183,56.792503,1C4,8,0CF21C00000000E7
58184,56.792667,24F,4,28040081
58185,56.792877,163,5,0E3E010000
58186,56.795265,020,4,00000428
58187,56.795701,025,8,0F690001400000E6
58188,56.796359,0AA,8,1F7E20471F4A2010
58189,56.797263,220,4,00000026
58190,56.798133,3A5,8,0000000000000100
58191,56.798315,221,5,0000000028
58192,56.798597,260,8,0000000000FC0A70
58193,56.799341,226,8,0000100000000000
58194,56.803657,640,8,A800003701E00000
58195,56.805287,020,4,0000072B
58196,56.805725,025,8,0F690001400000E6
58197,56.806322,0AA,8,1F8320431F4E2014
58198,56.806561,024,8,01A6020341CE8067
58199,56.806798,2C1,8,0800C60073C000CC
58200,56.807327,0B4,8,000000004C05515E
58201,56.808258,228,4,0000002E
58202,56.808514,1C6,8,000080F23B1B4000
58203,56.809113,163,5,0E3D010000
58204,56.809283,0BA,4,000000BE
58205,56.812237,3F9,8,7518020280000015
58206,56.812492,1C4,8,0CE21C00000000D7
58207,56.812657,24F,4,2800007D
58208,56.815259,020,4,00000428
58209,56.815695,025,8,0F690001500000F6
58210,56.816347,0AA,8,1F8620421F4F2015
58211,56.817332,320,8,002000000000004B
58212,56.818189,260,8,0000000000FBDE43
58213,56.818638,442,8,4302000002000000
58214,56.82237,363,2,0200
58215,56.825253,020,4,0000072B
58216,56.825512,163,5,0E3E010000
58217,56.82575,025,8,0F690001500000F6
58218,56.825853,362,1,00
58219,56.826349,0AA,8,1F8820441F4F2016
58220,56.826587,024,8,01A6020341CE8067
58221,56.827102,413,8,0101010900000000
58222,56.827343,0B4,8,0000000050055162
58223,56.828254,228,4,0000002E
58224,56.829255,220,4,00000026
58225,56.830269,221,5,0000000028
58226,56.831329,226,8,0000100000000000
58227,56.832289,1AA,6,0000000000B1
58228,56.832528,1C4,8,0CD01C00000000C5
58229,56.832693,24F,4,2800007D
58230,56.832903,38A,6,0000000000AD
58231,56.835256,020,4,00000428
58232,56.835692,025,8,0F690001400000E6
58233,56.836351,0AA,8,1F8620491F502018
58234,56.836594,2C1,8,0800860063C0007C
58235,56.837252,0BA,4,000000BE
58236,56.838187,260,8,0000000000FBC72C
58237,56.838484,1C6,8,000080F2571C4000
58238,56.841879,163,5,0E3E010000
58239,56.843252,351,4,00000000
58240,56.845277,020,4,0000072B
58241,56.845715,025,8,0F690001400000E6
58242,56.846311,0AA,8,1F87204A1F52201B
58243,56.846548,024,8,01A6020541CE8069
58244,56.847315,0B4,8,0000000050055162
58245,56.848249,228,4,0000002E
58246,56.852489,1C4,8,0CBD1C00000000B2
58247,56.852651,24F,4,28040081
58248,56.85525,020,4,00000428
58249,56.855686,025,8,0F690001400000E6
58250,56.856339,0AA,8,1F88204C1F52201E
58251,56.85725,220,4,00000026
58252,56.858143,260,8,0000000000FBBC21
58253,56.858366,163,5,0E3E010000
58254,56.85851,221,5,0000000028
58255,56.859324,226,8,0000100000000000
58256,56.865243,020,4,0000072B
58257,56.865681,025,8,0F690001300000D6
58258,56.866341,0AA,8,1F89204C1F522020
58259,56.866585,024,8,01A6020541CC8067
58260,56.866821,2C1,8,080053005CC00042
58261,56.86731,0B4,8,0000000050055162
58262,56.868243,228,4,0000002E
58263,56.868483,1C6,8,000080F2941C4000
58264,56.869244,0BA,4,000000BE
58265,56.870317,320,8,002000000000004B
58266,56.872488,1C4,8,0C951C000000008A
58267,56.872655,24F,4,2800007D
58268,56.874635,163,5,0E3D010000
58269,56.875243,020,4,00000428
58270,56.875677,025,8,0F690001200000C6
58271,56.876332,0AA,8,1F8B204E1F53201E
58272,56.877281,1AA,6,0000000000B1
58273,56.878151,260,8,0000000000FBBC21
58274,56.878294,394,3,000000
58275,56.885239,020,4,0000072B
58276,56.885672,025,8,0F690001200000C6
58277,56.88633,0AA,8,1F8B20521F582022
58278,56.886566,024,8,01A5020341CC8064
58279,56.886866,363,2,0200
58280,56.887308,0B4,8,000000005405576C
58281,56.888239,228,4,0000002E
58282,56.889237,220,4,00000026
58283,56.890255,221,5,0000000028
58284,56.890359,362,1,00
58285,56.891017,163,5,0E3E010000
58286,56.891313,226,8,0000100000000000
58287,56.892484,1C4,8,0C7F1C0000000074
58288,56.89265,24F,4,2800007D
58289,56.895243,020,4,00000428
58290,56.895679,025,8,0F690001100000B6
58291,56.896326,0AA,8,1F8D20561F5C2021
58292,56.896564,2C1,8,08001C0030C000DF
58293,56.897238,0BA,4,000000BE
58294,56.898173,260,8,0000000000FBB116
58295,56.898459,1C6,8,000080F2CD1C4000
58296,56.902338,4DD,8,1E00000000000000
58297,56.902971,351,4,00000000
58298,56.90327,4C6,8,0700030000000000
58299,56.905262,020,4,0000072B
58300,56.905506,633,8,8100000000000000
58301,56.905745,025,8,0F690001100000B6
58302,56.906295,0AA,8,1F8E20531F57201F
58303,56.906532,024,8,01A5020541CC8066
58304,56.907304,0B4,8,000000005405576C
58305,56.907518,163,5,0E3E010000
58306,56.908237,228,4,0000002E
58307,56.909308,420,8,00000000FF0080AB
58308,56.911923,3D0,1,0D
58309,56.912481,1C4,8,0C691C000000005E
58310,56.912645,24F,4,2800007D
58311,56.91626,020,4,00000428
58312,56.916701,025,8,0F690001F0000096
58313,56.917071,443,8,4D02002F06000000
58314,56.917306,0AA,8,1F9020511F5A2023
58315,56.918132,260,8,0000000000FB8FF4
58316,56.918239,220,4,00000026
58317,56.919253,221,5,0000000028
58318,56.920306,226,8,0000100000000000
58319,56.921304,320,8,002000000000004B
58320,56.922215,3D3,2,0301
58321,56.923778,163,5,0E3E010000
58322,56.925229,020,4,0000072B
58323,56.925679,025,8,0F690001E0000086
58324,56.92632,0AA,8,1F8E20511F5A2027
